792	1330	0
792	482	0
792	1344	0
792	1495	0
792	163	0
792	1570	0
792	468	0
792	599	0
792	420	0
792	314	1
792	1637	0
792	1951	1
792	297	1
792	1449	0
792	197	1
792	240	1
792	326	0
792	1524	0
792	1348	0
792	112	1
792	1443	0
792	335	0
792	1350	0
792	1544	0
792	1592	0
792	1560	0
792	1470	0
793	1311	0
793	540	0
793	1954	0
793	46	-1
793	608	0
793	287	0
793	218	1
793	496	0
793	1320	0
793	29	1
793	419	0
793	402	0
793	7	1
793	158	0
793	140	0
793	2556	0
793	368	0
793	98	1
793	91	1
793	14	0
793	178	0
793	1952	0
793	484	0
793	2485	0
793	295	0
793	1261	0
793	348	0
793	416	1
793	144	0
793	286	0
793	8	1
793	523	0
793	1328	0
793	107	1
793	360	0
793	328	0
793	555	0
793	417	0
793	492	0
794	87	0
794	540	0
794	63	1
794	111	1
794	26	1
794	94	1
794	28	1
794	311	-1
794	17	1
794	86	-1
795	509	0
795	10	0
795	559	1
795	164	0
795	72	1
795	558	0
795	86	-1
795	600	0
795	323	0
795	568	0
795	431	0
795	414	0
795	606	0
795	482	1
795	76	0
795	442	0
795	464	0
795	112	-1
795	48	1
795	389	0
796	60	1
796	85	1
796	82	1
796	68	1
796	2	0
796	1322	1
796	541	0
796	24	1
796	496	0
797	29	1
797	127	1
797	100	1
797	392	1
797	55	1
797	111	-1
797	43	1
797	589	0
797	110	1
797	287	1
797	23	1
797	425	1
797	48	1
797	1950	0
797	458	1
797	22	1
799	97	1
799	387	-1
799	131	0
799	347	-1
799	2	1
799	582	1
799	246	1
799	341	-1
799	34	-1
800	1262	0
800	507	0
800	921	0
800	466	0
800	2309	0
800	489	0
800	57	0
800	464	0
800	580	0
800	496	0
800	592	0
800	547	0
800	1307	1
800	612	0
800	583	0
800	365	0
800	522	0
800	514	0
800	1318	0
800	130	1
800	1953	0
800	297	0
800	607	0
800	413	0
800	431	0
800	373	0
800	498	0
800	32	0
800	1317	0
800	300	0
800	596	0
800	520	0
800	511	0
800	1179	0
800	532	0
800	1828	0
800	2213	0
800	411	0
800	25	0
800	26	0
800	2749	0
800	570	0
800	2507	0
800	412	0
800	342	0
800	128	0
800	1371	0
800	492	0
800	44	1
800	1311	0
800	30	0
800	387	-1
800	556	1
800	499	0
800	2559	0
800	123	0
800	502	0
800	321	0
800	111	-1
800	450	0
800	367	0
800	792	0
800	42	0
800	526	0
800	476	0
800	469	0
800	614	0
800	561	0
800	436	0
800	516	0
800	105	0
800	383	0
800	946	0
800	1770	0
800	605	0
800	119	0
800	461	-1
800	403	0
800	137	0
800	63	-1
800	332	0
800	29	1
800	346	0
800	558	0
800	993	0
800	1263	0
800	125	0
800	533	0
800	542	0
800	566	0
800	440	0
800	422	0
800	585	0
800	1323	-1
800	478	0
800	107	0
800	360	0
800	1271	0
801	54	1
801	371	0
801	85	1
801	69	0
801	596	0
801	1374	0
801	84	1
801	53	1
801	31	1
801	1283	1
801	528	0
801	506	0
801	48	1
801	603	0
801	532	0
801	502	0
801	77	1
801	450	0
801	386	-1
801	378	-1
801	564	0
801	993	0
801	367	-1
801	457	0
801	583	0
801	92	1
801	582	1
801	96	1
801	513	0
801	2515	0
801	74	0
801	490	0
801	376	0
801	375	0
801	401	1
801	427	-1
801	12	1
801	82	1
801	327	0
801	418	0
801	285	0
801	529	0
801	1330	0
801	579	0
801	454	0
801	1313	0
801	123	1
801	597	0
801	286	0
801	430	0
801	322	0
801	2507	1
801	589	0
801	1260	0
801	331	0
801	34	1
801	99	-1
802	44	1
802	476	1
802	2528	-1
802	40	1
802	488	-1
802	47	1
802	147	1
802	401	1
802	318	-1
802	62	1
803	94	1
803	113	1
803	92	-1
803	121	-1
803	25	1
803	133	-1
803	115	-1
803	82	1
803	87	1
803	147	1
803	1322	-1
803	31	1
803	1295	-1
803	91	1
803	218	1
803	582	-1
803	292	-1
803	43	1
804	60	1
805	60	1
805	51	1
805	50	-1
805	20	1
805	41	1
805	43	1
806	334	0
806	63	1
806	1321	0
806	332	0
806	1949	0
806	1307	1
806	612	0
806	114	1
806	40	1
806	96	0
806	62	1
806	15	1
806	1775	0
806	303	-1
806	1828	0
806	345	0
806	2485	0
806	579	0
806	468	0
806	2507	0
806	523	0
806	589	0
806	388	0
806	531	0
807	394	0
807	81	0
807	351	1
807	347	1
807	65	1
807	600	-1
807	398	1
807	532	0
807	211	0
807	547	0
807	39	-1
807	305	0
807	321	0
807	402	-1
807	84	1
807	247	1
807	40	-1
807	573	0
807	582	1
807	442	0
807	439	0
807	363	-1
807	427	0
807	320	0
807	517	0
807	1157	0
807	416	0
807	1258	0
807	10	0
807	1946	0
807	112	-1
807	1955	0
807	405	0
807	1261	1
807	308	0
807	1260	0
808	31	1
808	115	1
809	29	1
809	401	1
809	505	1
809	311	1
809	31	1
809	480	1
810	70	1
810	29	1
810	21	1
810	377	-1
810	321	1
810	162	1
810	109	1
810	12	-1
810	414	1
810	31	1
810	384	-1
810	435	1
810	182	1
812	247	1
812	1954	1
812	475	1
812	1323	-1
812	527	1
812	321	1
812	86	-1
812	489	1
812	386	1
812	1956	-1
812	49	1
812	1322	1
812	246	1
812	365	1
812	93	1
812	1949	-1
812	7	1
812	88	-1
813	2	1
813	7	1
813	77	1
813	107	1
813	28	1
813	40	1
813	582	1
813	24	1
813	37	1
813	15	1
813	98	1
813	51	1
813	20	1
813	18	1
813	11	-1
813	61	1
813	60	1
813	100	1
813	62	1
813	66	1
813	562	1
813	116	1
814	54	1
814	337	0
814	1256	0
814	2504	0
814	470	1
814	1954	1
814	399	0
814	392	0
814	143	0
814	1295	1
814	397	-1
814	218	-1
814	506	0
814	449	0
814	350	0
814	73	-1
814	455	-1
814	552	0
814	381	0
814	17	1
814	368	0
814	98	1
814	14	0
814	296	0
814	314	0
814	531	0
814	71	1
816	507	0
816	390	0
816	1231	1
816	557	1
816	520	1
816	395	0
816	571	0
816	382	0
816	1295	1
816	1283	0
816	749	0
816	593	0
816	2483	0
816	361	1
816	73	1
816	2213	0
816	467	1
816	315	0
816	327	-1
816	1946	-1
816	500	1
816	578	0
816	58	0
816	821	0
816	355	1
816	329	1
816	473	0
816	521	0
816	1160	0
816	379	1
816	362	-1
816	601	0
816	298	1
816	2562	0
816	326	0
816	1949	0
816	328	0
816	531	0
816	586	-1
817	559	1
817	215	0
817	294	1
817	466	1
817	2	1
817	511	0
817	749	1
817	435	1
817	102	1
817	592	1
817	29	1
817	383	0
817	2157	-1
817	113	1
817	356	1
817	439	1
817	338	1
817	513	0
817	88	1
817	443	1
817	375	1
817	527	-1
817	516	1
817	606	1
817	22	1
817	11	-1
817	307	1
817	2524	1
817	579	1
817	362	1
817	8	1
817	389	1
817	523	1
817	370	1
817	1809	0
817	331	1
817	91	1
817	521	1
817	1271	1
817	317	1
818	85	1
818	393	-1
818	63	1
818	351	0
818	1319	0
818	2282	-1
818	324	1
818	2559	0
818	140	1
818	211	1
818	1307	1
818	383	1
818	2157	0
818	378	0
818	84	1
818	97	0
818	1263	-1
818	1947	1
818	98	1
818	315	1
818	516	-1
818	517	1
818	141	0
818	2749	0
818	319	1
818	142	-1
818	1773	0
818	2524	1
818	2588	0
818	420	0
818	2431	0
818	570	0
818	1765	-1
818	2213	0
818	562	1
818	342	1
818	316	1
818	1271	1
818	492	0
818	126	-1
819	71	1
819	85	1
819	223	1
819	106	1
819	50	-1
819	109	1
819	1684	1
819	123	1
819	24	1
820	394	-1
820	553	1
820	452	-1
820	330	-1
820	446	1
820	83	-1
820	608	1
820	580	0
820	33	1
820	113	1
820	133	1
820	84	-1
820	552	-1
820	366	0
820	550	0
820	26	0
820	503	0
820	418	0
820	339	1
820	416	1
820	145	0
820	119	0
820	461	0
820	74	0
820	311	1
820	9	1
820	354	0
822	469	1
822	433	1
822	2037	0
822	1163	0
822	515	-1
822	147	-1
822	87	1
822	502	1
822	72	1
822	293	1
822	563	0
822	612	0
822	386	1
822	385	1
822	247	1
822	539	0
822	578	0
822	139	1
822	96	0
822	513	0
822	366	0
822	127	1
822	598	0
822	2551	1
822	427	0
822	86	0
822	25	1
822	325	0
822	329	1
822	406	0
822	64	0
822	454	0
822	1953	0
822	587	0
822	298	1
822	413	0
822	292	1
822	2765	0
823	25	1
823	401	1
823	9	-1
823	113	1
823	357	1
823	76	0
823	68	1
823	97	0
823	66	1
823	174	1
823	461	-1
823	83	-1
823	290	-1
823	373	0
823	18	1
823	24	1
823	128	1
824	502	0
824	361	0
824	1323	0
824	563	0
824	120	0
824	46	0
824	247	0
824	354	0
824	518	0
824	35	1
824	1295	1
824	324	0
824	506	0
824	125	0
824	1271	0
824	492	0
824	526	0
824	317	0
825	70	1
825	1328	-1
825	63	1
825	46	1
825	1282	1
825	95	-1
825	47	-1
825	592	-1
825	39	1
825	361	-1
825	284	1
825	321	1
825	49	1
825	490	1
825	1946	-1
825	40	1
825	611	-1
825	539	1
825	355	1
825	550	-1
825	22	1
825	64	-1
825	61	1
825	425	1
825	347	1
825	308	1
825	314	1
825	19	1
825	1322	1
825	1271	-1
825	136	1
826	113	0
826	362	0
826	448	0
826	491	0
826	1318	-1
826	609	0
826	583	-1
826	1931	0
826	66	1
826	285	1
826	307	0
826	42	1
826	398	0
826	123	1
826	579	-1
826	62	1
826	416	0
827	421	0
827	413	0
827	554	0
827	556	0
827	382	0
827	162	1
827	47	1
827	464	0
827	580	0
827	439	0
827	2483	0
827	1307	-1
827	326	0
827	2518	0
827	549	0
827	97	1
827	28	1
827	124	1
827	416	0
827	821	0
827	561	0
827	95	-1
827	2749	0
827	1503	0
827	285	0
827	2524	0
827	400	1
827	2431	0
827	488	0
827	519	0
827	56	0
827	518	0
827	1955	0
827	328	-1
827	531	0
827	521	0
827	292	1
827	317	1
827	459	1
828	2275	0
828	2381	1
828	2395	1
828	2282	0
828	1980	0
828	2289	0
828	72	1
828	2408	1
828	2353	1
828	2266	0
828	2208	0
828	2302	0
828	2474	1
828	2473	1
828	2345	0
828	1418	1
828	1366	1
828	1368	1
828	2272	0
828	2061	0
828	2314	0
830	15	1
830	10	-1
830	103	1
830	72	1
830	459	-1
830	146	1
830	110	1
830	35	1
830	71	1
830	7	1
830	471	-1
831	1256	0
831	215	0
831	15	1
831	505	0
831	357	0
831	1328	0
831	330	0
831	67	0
831	390	0
831	1	1
831	47	1
831	2505	0
831	1828	0
831	361	0
831	481	0
831	84	1
831	445	0
831	1264	0
831	611	0
831	583	0
831	42	0
831	1954	0
831	424	0
831	376	0
831	294	1
831	375	0
831	320	0
831	516	0
831	89	0
831	2749	0
831	300	0
831	536	0
831	416	0
831	100	0
831	27	-1
831	359	0
831	1946	0
831	515	0
831	555	0
831	1950	0
832	421	1
832	265	-1
832	313	1
832	576	1
832	1295	1
832	341	1
832	456	1
832	434	1
832	467	1
832	92	1
832	45	1
832	124	1
832	604	1
832	595	-1
832	527	1
832	98	1
832	451	1
832	410	1
832	391	1
832	345	1
832	579	1
832	485	1
832	420	0
832	1328	1
832	428	1
832	94	1
832	129	1
832	342	0
832	459	1
833	1256	0
833	2528	0
833	540	0
833	821	0
833	440	0
833	295	0
833	1282	0
833	441	0
833	2	0
833	390	0
833	31	1
833	1295	0
833	332	0
833	147	1
833	506	0
833	432	0
833	68	1
833	102	0
833	532	0
833	211	0
833	2562	0
833	305	0
833	565	0
833	593	0
833	321	1
833	612	0
833	442	0
833	815	0
833	582	1
833	426	0
833	458	0
833	384	0
833	139	0
833	163	0
833	62	1
833	372	0
833	334	0
833	598	0
833	25	1
833	613	0
833	611	0
833	355	0
833	309	0
833	50	0
833	609	0
833	477	0
833	484	0
833	2511	0
833	35	0
833	326	0
833	425	0
833	142	0
833	1953	0
833	577	0
833	599	0
833	143	0
833	1323	0
833	24	1
833	322	0
833	1832	0
833	463	0
833	33	1
833	66	1
833	119	0
833	1322	0
833	112	-1
833	342	0
833	101	0
833	162	0
833	1260	0
833	1164	0
834	507	1
834	1317	1
834	466	0
834	489	1
834	351	-1
834	46	1
834	1258	1
834	404	1
834	67	0
834	143	-1
834	494	1
834	596	1
834	511	1
834	397	-1
834	7	1
834	332	0
834	509	1
834	361	-1
834	593	1
834	378	-1
834	491	-1
834	552	0
834	445	1
834	116	1
834	104	0
834	584	1
834	125	0
834	499	0
834	2830	0
834	55	1
834	306	1
834	291	1
834	527	-1
834	424	1
834	12	0
834	440	1
834	3	1
834	409	-1
834	22	1
834	78	1
834	64	1
834	1957	-1
834	296	0
834	142	-1
834	157	-1
834	587	0
834	9	1
834	362	1
834	389	1
834	523	1
834	555	-1
834	2213	-1
834	388	-1
834	74	0
834	1	1
834	36	1
834	71	1
834	326	1
835	137	1
835	16	1
835	63	1
835	69	1
835	45	1
835	47	1
835	339	1
835	80	1
835	136	1
836	29	1
836	469	0
836	363	0
836	2431	0
836	215	0
836	96	1
836	52	-1
836	434	0
836	489	0
836	545	0
836	38	0
836	524	0
836	382	0
836	55	1
836	2559	0
836	1955	0
836	338	0
836	557	0
836	400	0
837	1706	1
837	25	1
837	59	1
837	490	1
837	22	1
837	473	1
837	400	1
838	71	1
838	333	0
838	314	0
838	566	0
838	419	0
838	50	-1
838	452	0
838	1931	0
838	350	0
838	582	1
838	568	0
838	572	0
838	74	1
838	441	0
838	499	0
838	125	0
838	220	0
838	492	0
838	182	0
839	39	1
839	52	1
839	293	1
839	607	0
839	333	1
839	63	1
839	356	1
839	388	1
839	31	1
839	419	0
839	41	1
839	17	1
839	387	1
839	400	1
840	44	1
840	453	1
840	606	1
840	1809	0
840	430	0
840	98	1
840	84	1
840	418	1
840	482	1
840	43	1
840	335	1
840	341	0
840	58	1
840	594	-1
840	126	1
840	490	-1
841	61	1
842	2	-1
842	600	1
842	29	1
842	606	-1
842	113	1
842	68	1
842	457	0
842	594	1
842	24	1
842	88	1
842	12	-1
842	14	0
842	18	1
842	105	-1
842	78	1
842	64	0
842	100	0
842	93	1
842	286	0
842	6	-1
842	19	1
842	9	1
843	2539	-1
843	469	1
843	2588	0
843	561	-1
843	103	1
843	215	-1
843	145	-1
843	325	-1
843	160	-1
843	455	-1
843	446	-1
843	582	1
843	1280	1
843	41	1
843	139	1
843	9	1
843	58	0
843	576	-1
844	412	1
844	382	0
844	163	0
845	559	1
845	364	-1
845	433	-1
845	493	-1
845	46	1
845	218	-1
845	47	1
845	511	1
845	102	1
845	592	-1
845	414	-1
845	460	1
845	77	1
845	111	-1
845	545	1
845	84	1
845	600	-1
845	1606	-1
845	327	-1
845	114	1
845	457	1
845	495	1
845	322	1
845	74	0
845	442	1
845	368	-1
845	561	1
845	92	1
845	349	1
845	120	-1
845	488	-1
845	18	1
845	400	-1
845	468	1
845	34	1
845	1328	1
845	605	1
845	510	-1
845	562	1
845	129	1
845	293	1
845	9	1
845	508	1
845	136	1
845	459	-1
846	173	0
846	371	0
846	300	0
846	332	0
846	496	0
846	547	0
846	1828	0
846	72	1
846	68	1
846	49	1
846	445	0
846	490	0
846	461	0
846	582	1
846	104	0
846	560	-1
846	24	1
846	368	0
846	393	0
846	415	0
846	561	0
846	320	0
846	98	1
846	374	0
846	86	-1
846	1318	0
846	319	1
846	480	0
846	468	0
846	420	0
846	157	0
846	1950	0
846	2562	0
846	2213	0
846	388	0
846	533	0
846	521	0
846	492	0
846	136	0
847	60	1
847	16	1
847	50	1
847	46	1
847	1	0
847	372	1
848	546	1
848	289	0
848	371	0
848	423	1
848	1313	0
848	320	1
848	9	-1
848	121	1
848	357	0
848	1319	0
848	346	1
848	1503	0
848	411	0
848	307	0
848	1949	0
848	24	1
848	17	1
848	366	1
849	349	1
849	469	-1
849	16	1
849	2431	-1
849	297	1
849	487	0
849	382	0
849	484	0
849	146	1
849	110	-1
849	138	0
849	397	0
849	308	1
850	173	0
850	574	-1
850	363	0
850	605	1
850	85	1
850	289	0
850	491	-1
850	422	0
850	330	-1
850	515	-1
850	353	0
850	13	1
850	328	-1
850	62	1
850	285	0
851	15	1
851	51	1
851	512	1
851	2	1
851	515	-1
851	71	1
853	1608	0
853	552	0
853	598	0
853	71	1
853	284	0
853	557	0
853	287	0
853	572	0
853	605	0
853	347	1
853	1946	0
853	457	1
853	504	0
853	23	1
853	498	0
853	9	1
853	479	0
853	532	0
854	534	0
854	1307	0
854	392	0
854	492	0
854	1313	1
854	98	0
854	12	1
854	293	1
854	50	0
854	391	0
854	571	0
854	2431	1
854	133	0
854	41	1
854	40	1
854	583	0
854	411	0
854	358	0
854	1259	0
855	49	-1
855	1307	1
855	52	-1
855	293	1
855	51	1
855	20	1
855	4	1
855	68	1
855	87	1
855	66	1
855	349	1
855	110	1
855	22	1
855	23	1
855	128	0
855	94	1
855	55	1
856	1371	1
856	300	0
856	57	-1
856	18	1
856	68	1
856	171	0
856	114	0
856	143	1
856	35	1
856	578	0
856	1283	0
856	353	0
856	506	0
856	473	0
856	160	1
856	130	0
856	37	0
856	88	0
857	70	1
857	60	1
857	407	0
857	6	1
857	355	1
857	49	1
857	116	1
857	61	1
857	171	0
857	292	1
858	15	1
858	291	1
858	21	-1
858	286	1
858	80	1
858	18	1
858	94	-1
858	1322	1
858	31	1
858	246	1
858	139	1
858	313	1
858	48	1
858	24	1
858	7	1
858	116	1
859	376	1
859	127	1
859	16	1
859	2799	-1
859	448	1
859	1604	-1
859	118	1
859	336	1
859	131	1
859	516	1
859	1328	1
859	329	-1
859	1608	-1
859	487	1
859	73	-1
859	602	1
859	506	-1
859	563	1
859	358	-1
859	450	1
860	39	1
860	12	1
860	121	1
860	16	1
860	129	1
860	35	1
860	53	1
860	432	0
860	93	1
860	479	-1
861	29	1
861	289	0
861	133	-1
861	2518	0
861	516	0
861	550	0
861	79	0
861	55	0
861	328	1
861	417	0
861	579	0
861	526	0
861	348	0
862	546	0
862	443	0
862	569	0
862	99	0
862	294	0
862	1264	0
862	2505	0
862	1318	0
862	609	0
862	60	1
862	145	0
862	540	0
862	6	0
862	2282	0
862	437	0
862	365	0
862	220	0
862	579	0
862	593	0
863	2753	1
863	2696	1
863	2626	1
864	2027	1
864	249	-1
864	2002	1
864	1995	1
864	1631	1
864	2187	1
864	2118	1
864	2171	1
864	1994	1
864	1962	1
864	2098	1
864	2092	1
864	2025	1
864	1322	1
864	457	1
864	1640	-1
864	2079	1
864	2119	1
864	2086	1
864	2131	1
865	54	1
865	72	1
865	113	1
865	97	-1
865	1322	1
865	1	1
865	287	1
865	36	-1
865	7	-1
867	60	1
867	1295	1
867	298	1
867	115	1
867	35	1
867	426	1
867	64	1
867	218	1
867	93	-1
869	1262	0
869	134	0
869	371	0
869	1316	0
869	80	1
869	4	1
869	330	1
869	515	1
869	2825	0
869	53	1
869	499	1
869	541	0
869	432	0
869	182	1
869	2483	0
869	122	1
869	1179	0
869	1606	0
869	1264	1
869	611	0
869	384	0
869	528	0
869	424	1
869	522	1
869	1330	0
869	98	1
869	438	0
869	105	0
869	1371	0
869	946	0
869	599	0
869	437	1
869	1861	0
869	605	0
869	615	1
869	1809	0
869	388	1
869	417	0
869	2674	1
870	1307	1
870	284	1
870	336	1
870	80	-1
870	146	1
870	31	1
870	90	1
870	24	1
870	130	1
870	74	0
870	286	-1
871	39	1
871	509	1
871	52	-1
871	131	1
871	20	1
871	331	1
871	246	1
871	404	1
871	124	1
871	1950	-1
871	1953	1
872	393	0
872	1931	1
872	32	-1
872	315	-1
872	51	-1
872	474	-1
872	1163	-1
872	12	1
872	1809	1
872	353	1
872	471	1
872	304	1
872	435	-1
872	80	-1
872	500	-1
873	54	1
873	544	0
873	525	0
873	396	1
873	73	1
873	548	-1
873	436	0
873	326	0
873	558	0
873	86	-1
873	563	0
873	993	0
873	577	0
873	346	0
873	327	1
873	559	1
873	107	1
873	1949	0
873	492	0
873	1179	0
874	1262	0
874	421	0
874	396	0
874	2528	0
874	173	0
874	336	0
874	307	-1
874	399	0
874	577	0
874	146	1
874	494	0
874	147	1
874	100	0
874	479	0
874	182	0
874	140	-1
874	455	0
874	1828	0
874	5	0
874	407	0
874	293	1
874	378	0
874	491	0
874	1280	1
874	385	1
874	49	1
874	552	0
874	583	0
874	495	1
874	45	0
874	58	0
874	138	1
874	393	0
874	821	0
874	1775	0
874	581	0
874	121	1
874	39	1
874	2431	0
874	487	0
874	117	-1
874	33	1
874	345	0
874	543	0
874	536	0
874	296	-1
874	36	1
874	90	-1
874	1953	-1
874	289	0
874	16	1
874	362	1
874	1313	1
874	474	0
874	8	1
874	530	0
874	1328	1
874	75	1
874	294	1
874	1809	1
874	446	0
874	302	0
874	342	1
874	2511	0
874	9	1
874	2765	0
874	13	1
875	137	1
875	60	-1
875	21	0
875	83	1
875	106	1
875	18	1
875	87	1
875	2	1
875	28	1
875	287	1
875	1295	1
875	61	1
875	139	1
875	36	1
875	74	1
875	40	-1
876	29	1
876	94	0
876	10	0
876	1311	0
876	548	0
876	355	0
876	516	0
876	344	0
876	87	0
876	551	0
876	138	0
876	91	1
876	335	0
876	288	0
876	2830	0
876	459	1
877	54	1
877	50	1
877	1322	1
877	123	1
877	29	1
877	39	1
877	361	1
877	563	-1
877	815	0
877	490	1
877	116	1
877	495	0
877	516	0
877	106	1
877	1318	0
877	585	0
877	1608	0
877	298	1
877	2511	0
877	521	-1
877	93	-1
878	127	1
878	856	1
878	744	1
878	174	1
878	1318	1
878	1328	1
878	65	1
878	386	0
878	512	0
878	481	0
878	67	0
878	129	1
878	342	1
878	83	1
878	40	1
878	13	1
879	526	-1
879	171	-1
879	475	1
879	110	1
879	38	1
879	1951	-1
879	2765	-1
879	588	1
879	112	1
879	399	0
879	316	-1
879	43	1
879	158	-1
879	501	0
879	75	0
879	1411	-1
879	416	-1
880	850	1
880	396	0
880	1057	0
880	30	-1
880	952	0
880	1179	0
880	891	0
880	748	0
880	305	1
880	990	0
880	456	0
880	798	0
880	481	0
880	640	0
880	892	0
880	1861	0
880	372	0
880	701	0
880	1160	0
880	1330	0
880	907	0
880	131	1
880	335	0
880	2749	0
880	13	0
880	875	0
880	534	0
880	970	1
880	6	1
880	322	0
880	1049	0
880	418	0
880	1046	1
880	782	1
880	331	1
880	380	1
880	686	0
880	902	1
881	54	0
881	85	0
881	4	1
881	46	1
881	330	-1
881	65	0
881	31	1
881	7	1
881	39	-1
881	73	0
881	109	0
881	28	1
881	139	0
881	34	1
881	103	1
881	98	1
881	52	-1
881	86	0
881	1307	1
881	3	-1
881	18	1
881	64	0
881	27	0
881	82	1
881	43	-1
881	1	0
881	71	0
881	317	-1
882	29	1
882	144	1
882	514	0
882	72	1
882	297	-1
882	402	0
882	69	-1
882	937	-1
882	7	1
882	174	1
882	1411	0
882	404	0
882	171	0
882	24	1
882	469	-1
882	55	1
883	44	1
883	497	0
883	507	1
883	47	1
883	15	1
883	86	-1
883	20	1
883	82	-1
883	66	1
883	509	0
883	28	1
883	483	1
883	311	1
883	511	-1
883	531	1
883	60	1
883	1331	-1
883	71	1
883	388	1
884	511	0
885	51	1
886	1606	1
886	455	1
886	552	1
886	582	1
886	449	1
886	592	1
887	1262	0
887	80	0
887	2037	0
887	452	0
887	340	1
887	174	1
887	1164	-1
887	432	0
887	449	-1
887	211	0
887	299	1
887	349	1
887	537	-1
887	526	0
887	614	0
887	309	0
887	503	0
887	591	0
887	296	0
887	1261	0
887	286	0
887	548	-1
887	377	0
887	33	1
887	498	-1
887	99	1
887	2674	0
887	494	-1
888	2483	0
888	16	1
888	423	0
888	5	1
888	613	1
888	377	1
888	1074	0
888	1323	1
888	2612	0
888	372	0
888	1503	0
888	105	-1
888	2282	0
888	92	1
888	353	1
888	498	1
888	36	1
888	572	1
888	305	1
889	1160	0
889	393	1
889	2588	0
889	27	-1
889	12	0
889	402	1
889	554	1
889	386	1
889	815	0
889	42	0
889	2612	0
889	287	0
889	373	1
889	1957	0
889	288	1
891	54	1
891	291	0
891	67	0
891	438	0
891	391	1
891	115	1
891	46	1
891	327	0
891	382	0
891	246	1
891	147	1
891	2765	0
891	354	0
892	218	1
892	1322	1
892	23	0
892	147	1
892	304	1
892	97	0
892	111	1
892	133	1
892	68	-1
892	247	1
892	28	-1
892	92	1
892	1166	1
892	103	-1
892	121	-1
892	91	1
892	261	1
892	22	1
892	246	1
892	339	1
892	6	1
892	8	1
892	33	1
892	41	0
892	311	1
892	2778	1
892	93	1
893	1307	1
893	401	1
893	73	-1
893	115	1
893	1322	-1
893	465	-1
893	479	1
894	144	1
894	2561	1
894	133	1
894	438	1
894	298	1
894	357	1
894	76	1
894	395	-1
894	43	1
894	158	1
894	1165	-1
894	2083	1
896	396	-1
896	215	1
896	2504	0
896	118	-1
896	1948	1
896	80	1
896	115	1
896	57	1
896	588	0
896	506	1
896	358	0
896	449	0
896	142	0
896	107	1
896	402	0
896	2518	-1
896	575	-1
896	1263	0
896	37	1
896	497	-1
896	415	-1
896	581	0
896	597	0
896	315	1
896	20	1
896	477	-1
896	1951	1
896	493	1
896	18	-1
896	130	1
896	1160	0
896	60	1
896	474	1
896	389	-1
896	1328	1
896	1809	1
896	331	1
896	128	1
896	317	1
896	459	1
897	347	1
897	287	1
897	23	1
897	7	1
897	29	1
897	73	-1
897	456	1
897	293	1
897	84	1
897	87	1
897	12	1
897	114	1
897	582	1
897	17	1
897	74	1
897	34	1
897	303	-1
897	106	-1
897	50	-1
897	35	1
897	79	1
897	130	1
897	144	-1
897	6	1
897	389	1
897	562	1
898	388	-1
898	509	0
898	85	0
898	396	0
898	21	0
898	1187	0
898	320	0
898	615	-1
898	51	1
898	478	-1
898	382	0
898	608	0
898	414	-1
898	2588	-1
898	353	0
898	441	0
898	370	0
898	508	0
898	424	0
898	1953	0
899	268	1
899	2168	1
899	252	1
899	351	1
899	20	1
899	2144	1
899	114	1
899	129	1
899	83	-1
899	92	1
899	53	1
899	2060	1
899	1993	1
900	2168	0
900	1997	1
900	8	1
900	589	0
900	1952	0
900	1976	1
900	481	0
900	2039	0
900	22	0
900	483	0
900	536	0
900	498	0
900	2144	1
900	946	0
900	93	0
901	2099	0
901	2126	1
901	2123	0
901	2148	-1
901	320	1
901	2077	1
901	2006	1
901	2169	1
901	1994	1
901	2171	1
901	2068	0
901	2039	0
901	2025	1
901	1640	1
901	86	1
901	1988	0
901	2080	1
901	1989	1
901	2072	1
901	2131	0
902	468	0
902	16	1
902	30	1
902	52	1
902	1318	1
902	520	1
902	1295	0
902	435	1
902	99	1
903	29	1
903	127	1
903	599	0
903	514	0
903	387	1
903	438	0
903	391	0
903	97	0
903	369	0
903	388	0
903	792	0
903	417	0
903	560	0
903	2556	0
903	1260	0
903	90	1
904	535	0
904	392	0
904	69	-1
904	357	-1
904	399	1
904	577	0
904	146	1
904	31	1
904	341	-1
904	102	0
904	407	-1
904	566	0
904	405	0
904	508	0
904	1264	0
904	28	1
904	182	0
904	504	0
904	1318	0
904	103	1
904	597	0
904	1074	1
904	121	1
904	551	0
904	120	0
904	937	0
904	1773	0
904	521	-1
904	485	0
904	587	0
904	420	0
904	1313	0
904	119	0
904	388	0
904	293	1
904	496	0
904	71	-1
905	334	1
905	10	1
905	2558	1
905	103	1
905	60	1
905	458	1
905	1323	1
905	23	1
905	141	1
905	549	1
905	429	1
905	610	1
905	215	1
905	2404	1
905	2830	1
905	72	1
905	432	1
905	303	1
905	377	1
905	946	1
906	535	1
906	396	1
906	921	1
906	215	1
906	1604	-1
906	357	1
906	423	1
906	428	0
906	53	1
906	341	0
906	2505	-1
906	1179	0
906	496	0
906	2483	1
906	606	1
906	580	0
906	52	1
906	993	0
906	1264	1
906	1292	0
906	384	-1
906	125	0
906	2830	-1
906	374	0
906	106	1
906	440	0
906	76	1
906	477	0
906	2557	-1
906	487	0
906	105	-1
906	536	1
906	163	-1
906	60	1
906	377	1
906	607	0
906	515	-1
906	43	1
906	328	-1
906	9	1
907	54	0
907	546	1
907	371	0
907	2515	1
