10980	494	43	3
10981	494	469	1
10982	494	459	2
10983	495	65	3
10984	495	95	2
10985	495	481	2
10986	495	441	2
10987	495	2559	2
10988	495	358	2
10989	495	449	2
10990	495	29	3
10991	495	407	2
10992	495	72	3
10993	495	545	2
10994	495	340	2
10995	495	68	2
10996	495	315	2
10997	495	538	2
10998	495	471	2
10999	495	92	3
11000	495	594	2
11001	495	88	3
11002	495	211	2
11003	495	401	3
11004	495	448	2
11005	495	374	2
11006	495	451	2
11007	495	484	3
11008	495	105	2
11009	495	285	2
11010	495	78	2
11011	495	460	2
11012	495	588	2
11013	495	389	2
11014	495	530	2
11015	495	478	2
11016	495	2749	2
11017	495	99	2
11018	495	1949	2
11019	495	492	2
11020	495	2518	2
11021	496	1256	3
11022	496	1316	3
11023	496	483	3
11024	496	15	3
11025	496	466	3
11026	496	399	3
11027	496	143	3
11028	496	1295	3
11029	496	596	3
11030	496	432	3
11031	496	358	3
11032	496	541	3
11033	496	606	3
11034	496	386	3
11035	496	472	3
11036	496	139	3
11037	496	163	3
11038	496	322	3
11039	496	595	3
11040	496	51	3
11041	496	418	3
11042	496	488	3
11043	496	529	3
11044	496	473	3
11045	496	142	3
11046	496	400	3
11047	496	1770	3
11048	496	389	3
11049	496	523	3
11050	496	1832	3
11051	496	145	3
11052	496	316	3
11053	497	146	3
11054	497	113	3
11055	497	326	3
11056	498	132	1
11057	498	72	3
11058	498	355	1
11059	498	293	3
11060	498	459	3
11061	498	481	3
11062	498	41	1
11063	498	35	3
11064	498	47	3
11065	498	432	1
11066	498	1953	3
11067	498	13	3
11068	499	337	3
11069	499	507	3
11070	499	921	1
11071	499	1187	1
11072	499	2309	3
11073	499	351	1
11074	499	452	2
11075	499	344	1
11076	499	464	1
11077	499	404	3
11078	499	2505	3
11079	499	543	3
11080	499	305	2
11081	499	1931	3
11082	499	299	2
11083	499	600	3
11084	499	552	3
11085	499	481	3
11086	499	584	3
11087	499	40	3
11088	499	583	1
11089	499	158	3
11090	499	312	3
11091	499	318	3
11092	499	372	3
11093	499	614	2
11094	499	303	3
11095	499	1318	3
11096	499	391	1
11097	499	3	3
11098	499	89	2
11099	499	1503	3
11100	499	1885	1
11101	499	591	3
11102	499	16	3
11103	499	420	1
11104	499	1323	3
11105	499	326	3
11106	499	1162	2
11107	500	559	3
11108	500	301	3
11109	500	147	3
11110	500	174	3
11111	500	143	3
11112	500	47	3
11113	500	404	3
11114	500	1280	3
11115	500	12	1
11116	500	349	1
11117	500	365	3
11118	500	62	3
11119	500	476	3
11120	500	132	1
11121	500	52	3
11122	500	18	3
11123	500	2	1
11124	500	13	3
11125	500	79	3
11126	500	1328	3
11127	500	94	3
11128	500	412	3
11129	500	55	3
11130	500	91	3
11131	500	459	1
11132	501	1231	2
11133	501	1317	2
11134	501	554	3
11135	501	2825	2
11136	501	4	1
11137	501	1321	2
11138	501	23	3
11139	501	2528	2
11140	501	541	2
11141	501	543	2
11142	501	613	2
11143	501	49	3
11144	501	460	1
11145	501	565	2
11146	501	107	3
11147	501	2530	2
11148	501	87	1
11149	501	584	2
11150	501	83	1
11151	501	522	2
11152	501	469	1
11153	501	164	2
11154	501	2558	3
11155	501	374	2
11156	501	51	3
11157	501	120	2
11158	501	18	3
11159	501	345	2
11160	501	78	2
11161	501	536	3
11162	501	383	2
11163	501	1773	2
11164	501	454	2
11165	501	544	2
11166	501	289	2
11167	501	1770	2
11168	501	1832	2
11169	501	412	2
11170	501	1371	2
11171	501	403	2
11172	502	137	2
11173	502	507	2
11174	502	1316	1
11175	502	557	3
11176	502	1604	2
11177	502	549	3
11178	502	330	3
11179	502	1311	3
11180	502	610	2
11181	502	1321	2
11182	502	147	1
11183	502	358	3
11184	502	2157	1
11185	502	122	3
11186	502	340	3
11187	502	28	3
11188	502	573	3
11189	502	1263	1
11190	502	104	3
11191	502	290	1
11192	502	424	3
11193	502	164	1
11194	502	365	2
11195	502	477	1
11196	502	429	1
11197	502	488	2
11198	502	411	1
11199	502	534	3
11200	502	468	2
11201	502	599	2
11202	502	1256	2
11203	502	2507	1
11204	502	392	1
11205	502	359	3
11206	502	370	2
11207	502	2213	3
11208	502	414	2
11209	502	461	3
11210	502	129	2
11211	502	572	2
11212	503	54	3
11213	503	423	2
11214	503	1317	2
11215	503	1947	2
11216	503	115	3
11217	503	447	2
11218	503	84	3
11219	503	1282	3
11220	503	146	3
11221	503	313	3
11222	503	404	3
11223	503	1292	3
11224	503	439	2
11225	503	1319	2
11226	503	49	3
11227	503	384	1
11228	503	412	3
11229	503	24	3
11230	503	17	3
11231	503	2830	2
11232	503	469	3
11233	503	569	2
11234	503	574	1
11235	503	561	3
11236	503	315	3
11237	503	121	3
11238	503	50	3
11239	503	550	2
11240	503	120	2
11241	503	26	2
11242	503	319	2
11243	503	339	2
11244	503	477	2
11245	503	946	2
11246	503	420	2
11247	503	604	1
11248	503	66	3
11249	503	553	2
11250	503	331	3
11251	503	1950	2
11252	504	546	2
11253	504	1256	2
11254	504	1604	2
11255	504	363	2
11256	504	433	2
11257	504	1164	2
11258	504	304	3
11259	504	432	2
11260	504	496	2
11261	504	114	3
11262	504	525	2
11263	504	509	2
11264	504	305	1
11265	504	2157	2
11266	504	2038	2
11267	504	327	2
11268	504	349	3
11269	504	504	2
11270	504	158	2
11271	504	284	2
11272	504	306	3
11273	504	614	2
11274	504	21	3
11275	504	411	2
11276	504	76	2
11277	504	3	3
11278	504	64	3
11279	504	296	2
11280	504	1259	2
11281	504	2799	2
11282	504	601	2
11283	504	510	2
11284	504	129	3
11285	504	521	2
11286	504	2765	2
11287	505	32	1
11288	505	392	2
11289	505	2528	1
11290	505	336	3
11291	505	520	1
11292	505	65	2
11293	505	364	1
11294	505	23	3
11295	505	48	3
11296	505	2505	2
11297	505	603	2
11298	505	73	3
11299	505	111	1
11300	505	549	1
11301	505	442	1
11302	505	28	3
11303	505	573	1
11304	505	42	3
11305	505	457	3
11306	505	381	2
11307	505	366	3
11308	505	1947	1
11309	505	486	1
11310	505	575	1
11311	505	422	1
11312	505	20	3
11313	505	477	2
11314	505	384	2
11315	505	35	3
11316	505	501	2
11317	505	296	1
11318	505	565	2
11319	505	323	1
11320	505	108	1
11321	505	519	1
11322	505	326	1
11323	505	360	1
11324	505	2674	1
11325	506	54	3
11326	506	559	3
11327	506	30	1
11328	506	1954	3
11329	506	67	1
11330	506	146	1
11331	506	610	3
11332	506	53	3
11333	506	397	3
11334	506	432	3
11335	506	462	3
11336	506	547	3
11337	506	284	3
11338	506	369	1
11339	506	579	1
11340	506	549	3
11341	506	220	3
11342	506	481	3
11343	506	116	3
11344	506	92	3
11345	506	42	2
11346	506	338	1
11347	506	2542	1
11348	506	131	3
11349	506	294	1
11350	506	936	3
11351	506	1770	3
11352	506	410	3
11353	506	309	3
11354	506	609	1
11355	506	524	1
11356	506	418	3
11357	506	406	3
11358	506	61	3
11359	506	1773	3
11360	506	96	1
11361	506	2799	3
11362	506	144	3
11363	506	362	1
11364	506	430	3
11365	506	377	3
11366	506	1832	1
11367	506	125	3
11368	506	510	3
11369	506	370	3
11370	506	342	3
11371	506	1261	3
11372	506	135	3
11373	507	137	1
11374	507	127	3
11375	507	375	1
11376	507	613	2
11377	507	1187	1
11378	507	612	1
11379	507	519	2
11380	507	609	2
11381	507	327	3
11382	507	145	2
11383	507	66	2
11384	507	556	2
11385	507	461	1
11386	507	1411	2
11387	507	529	2
11388	507	42	3
11389	507	2559	3
11390	507	348	1
11391	507	416	2
11392	508	24	3
11393	508	559	3
11394	508	27	3
11395	508	77	3
11396	508	355	3
11397	508	121	3
11398	508	322	3
11399	508	133	3
11400	508	18	3
11401	508	218	3
11402	508	457	3
11403	508	78	3
11404	508	104	3
11405	508	61	3
11406	508	31	3
11407	508	71	3
11408	508	62	3
11409	508	112	3
11410	509	423	2
11411	509	1316	2
11412	509	63	2
11413	509	596	2
11414	509	571	2
11415	509	174	2
11416	509	518	2
11417	509	310	2
11418	509	541	2
11419	509	102	2
11420	509	361	2
11421	509	402	2
11422	509	122	2
11423	509	28	3
11424	509	1263	2
11425	509	495	2
11426	509	290	2
11427	509	1861	2
11428	509	15	3
11429	509	561	2
11430	509	1074	2
11431	509	86	2
11432	509	1503	2
11433	509	246	3
11434	509	529	2
11435	509	296	2
11436	509	416	2
11437	509	597	2
11438	509	9	3
11439	509	1323	2
11440	509	6	3
11441	509	58	2
11442	509	556	2
11443	509	38	2
11444	509	33	3
11445	509	356	3
11446	509	95	2
11447	509	293	3
11448	509	328	2
11449	509	308	2
11450	510	392	3
11451	510	215	3
11452	510	2504	3
11453	510	505	2
11454	510	2037	2
11455	510	1163	2
11456	510	1674	3
11457	510	1718	1
11458	510	390	2
11459	510	1658	3
11460	510	1768	2
11461	510	496	1
11462	510	1711	3
11463	510	1793	3
11464	510	456	3
11465	510	1728	2
11466	510	220	2
11467	510	1737	2
11468	510	1861	3
11469	510	291	3
11470	510	614	2
11471	510	1746	3
11472	510	325	3
11473	510	213	3
11474	510	2557	2
11475	510	1819	3
11476	510	105	2
11477	510	1681	3
11478	510	1814	3
11479	510	1794	1
11480	510	454	3
11481	510	1725	2
11482	510	1700	3
11483	510	1770	3
11484	510	1060	3
11485	510	94	3
11486	510	1946	3
11487	510	380	2
11488	510	572	3
11489	510	1695	3
11490	511	540	1
11491	511	63	3
11492	511	115	3
11493	511	2	1
11494	511	146	3
11495	511	287	3
11496	511	1295	1
11497	511	304	3
11498	511	341	1
11499	511	48	3
11500	511	182	3
11501	511	434	1
11502	511	84	1
11503	511	68	3
11504	511	49	3
11505	511	40	1
11506	511	86	1
11507	511	28	1
11508	511	62	3
11509	511	37	3
11510	511	103	3
11511	511	98	3
11512	511	106	1
11513	511	121	3
11514	511	51	3
11515	511	416	3
11516	511	8	3
11517	511	523	3
11518	511	174	1
11519	511	33	3
11520	511	373	3
11521	512	146	3
11522	512	113	3
11523	512	326	3
11524	513	146	3
11525	513	113	3
11526	513	326	3
11527	514	476	3
11528	514	509	3
11529	514	363	1
11530	514	921	2
11531	514	6	3
11532	514	2213	2
11533	514	80	3
11534	514	14	3
11535	514	307	2
11536	514	536	3
11537	514	1809	1
11538	514	406	3
11539	514	483	2
11540	514	1157	1
11541	514	384	2
11542	514	428	2
11543	514	1261	3
11544	514	36	3
11545	514	358	3
11546	514	613	2
11547	515	313	3
11548	515	65	3
11549	515	28	3
11550	516	423	2
11551	516	215	2
11552	516	1948	2
11553	516	2829	2
11554	516	588	2
11555	516	580	2
11556	516	2524	2
11557	516	5	2
11558	516	460	2
11559	516	563	1
11560	516	600	2
11561	516	109	3
11562	516	455	2
11563	516	457	3
11564	516	58	2
11565	516	131	3
11566	516	438	2
11567	516	1318	2
11568	516	325	2
11569	516	100	3
11570	516	105	2
11571	516	473	2
11572	516	570	2
11573	516	416	2
11574	516	10	1
11575	516	314	2
11576	516	288	2
11577	516	519	2
11578	516	65	3
11579	516	576	2
11580	516	145	2
11581	516	316	2
11582	516	531	2
11583	516	492	3
11584	516	459	2
11585	517	368	1
11586	517	569	2
11587	517	21	3
11588	517	1317	2
11589	517	581	2
11590	517	355	2
11591	517	131	3
11592	517	81	2
11593	517	20	3
11594	517	46	3
11595	517	326	2
11596	517	1322	3
11597	517	31	3
11598	517	576	2
11599	517	104	2
11600	517	61	3
11601	518	1552	3
11602	518	113	2
11603	518	1381	3
11604	518	1604	2
11605	518	205	3
11606	518	1417	2
11607	518	554	2
11608	518	1584	3
11609	518	57	2
11610	518	1977	2
11611	518	1406	2
11612	518	2165	2
11613	518	1394	2
11614	518	549	2
11615	518	749	2
11616	518	398	2
11617	518	479	2
11618	518	1528	2
11619	518	449	2
11620	518	1501	2
11621	518	525	2
11622	518	509	2
11623	518	2012	2
11624	518	1486	2
11625	518	1583	2
11626	518	1997	2
11627	518	1358	3
11628	518	815	2
11629	518	455	2
11630	518	1437	2
11631	518	2022	2
11632	518	2116	2
11633	518	294	3
11634	518	204	2
11635	518	374	3
11636	518	2201	2
11637	518	82	2
11638	518	2133	2
11639	518	1511	2
11640	518	591	2
11641	518	160	2
11642	518	1570	2
11643	518	1343	2
11644	518	1608	3
11645	518	2106	2
11646	518	1985	2
11647	518	18	2
11648	518	1390	2
11649	518	1592	3
11650	518	1971	2
11651	518	2011	2
11652	518	2097	2
11653	518	615	2
11654	518	388	2
11655	518	2206	2
11656	518	2136	2
11657	518	1539	2
11658	518	2166	2
11659	519	1311	3
11660	519	1954	3
11661	519	4	3
11662	519	160	3
11663	519	67	3
11664	519	313	3
11665	519	1047	1
11666	519	2282	3
11667	519	143	1
11668	519	499	3
11669	519	432	1
11670	519	580	2
11671	519	2562	3
11672	519	525	3
11673	519	612	2
11674	519	442	3
11675	519	445	1
11676	519	110	3
11677	519	500	3
11678	519	92	3
11679	519	290	3
11680	519	539	2
11681	519	415	3
11682	519	108	3
11683	519	1952	2
11684	519	477	3
11685	519	2557	2
11686	519	487	3
11687	519	1374	1
11688	519	501	1
11689	519	157	2
11690	519	1828	2
11691	519	519	2
11692	519	589	3
11693	519	556	3
11694	519	94	3
11695	519	128	3
11696	519	2511	2
11697	519	498	2
11698	519	345	2
11699	520	137	2
11700	520	1311	2
11701	520	921	2
11702	520	533	3
11703	520	443	2
11704	520	387	3
11705	520	115	3
11706	520	399	2
11707	520	571	2
11708	520	2829	2
11709	520	41	3
11710	520	1164	1
11711	520	83	3
11712	520	2825	2
11713	520	218	1
11714	520	332	3
11715	520	432	2
11716	520	2505	1
11717	520	398	3
11718	520	2483	3
11719	520	99	1
11720	520	303	1
11721	520	2157	2
11722	520	369	3
11723	520	378	2
11724	520	1606	1
11725	520	144	3
11726	520	28	3
11727	520	500	1
11728	520	451	2
11729	520	582	3
11730	520	594	2
11731	520	560	2
11732	520	604	3
11733	520	366	3
11734	520	471	1
11735	520	368	2
11736	520	469	3
11737	520	561	2
11738	520	164	2
11739	520	2558	3
11740	520	98	1
11741	520	12	1
11742	520	121	3
11743	520	438	1
11744	520	440	2
11745	520	141	2
11746	520	76	2
11747	520	82	1
11748	520	89	2
11749	520	409	2
11750	520	117	1
11751	520	35	1
11752	520	1157	1
11753	520	79	2
11754	520	1770	2
11755	520	544	3
11756	520	453	3
11757	520	2799	2
11758	520	389	2
11759	520	523	3
11760	520	3	3
11761	520	556	3
11762	520	428	3
11763	520	444	3
11764	520	33	3
11765	520	370	1
11766	520	458	3
11767	520	319	3
11768	520	531	1
11769	520	400	2
11770	520	308	3
11771	520	94	3
11772	520	494	2
11773	521	388	3
11774	521	453	3
11775	521	614	3
11776	521	2528	3
11777	521	1313	3
11778	521	470	3
11779	521	113	3
11780	521	114	3
11781	521	110	3
11782	521	13	3
11783	521	411	3
11784	521	311	3
11785	521	116	3
11786	521	1371	3
11787	521	403	3
11788	521	435	3
11789	521	1261	3
11790	522	54	2
11791	522	1262	2
11792	522	390	2
11793	522	483	2
11794	522	30	2
11795	522	134	2
11796	522	491	2
11797	522	2515	2
11798	522	2037	2
11799	522	344	2
11800	522	1608	2
11801	522	556	2
11802	522	507	2
11803	522	610	2
11804	522	2282	2
11805	522	41	3
11806	522	541	2
11807	522	1292	2
11808	522	333	2
11809	522	548	2
11810	522	570	2
11811	522	1809	2
11812	522	284	2
11813	522	1931	2
11814	522	456	2
11815	522	293	3
11816	522	2038	2
11817	522	414	2
11818	522	114	1
11819	522	312	2
11820	522	583	2
11821	522	336	2
11822	522	584	2
11823	522	594	2
11824	522	513	2
11825	522	300	2
11826	522	60	1
11827	522	34	3
11828	522	71	3
11829	522	306	2
11830	522	569	2
11831	522	574	2
11832	522	486	2
11833	522	527	2
11834	522	597	2
11835	522	355	2
11836	522	477	2
11837	522	108	2
11838	522	357	2
11839	522	937	2
11840	522	290	2
11841	522	515	2
11842	522	117	1
11843	522	946	2
11844	522	473	2
11845	522	2524	2
11846	522	485	2
11847	522	407	2
11848	522	544	2
11849	522	415	2
11850	522	16	2
11851	522	93	3
11852	522	157	2
11853	522	2507	2
11854	522	392	2
11855	522	607	2
11856	522	510	1
11857	522	56	2
11858	522	119	2
11859	522	446	2
11860	522	45	2
11861	522	469	2
11862	522	91	3
11863	522	328	2
11864	522	1280	2
11865	522	126	3
11866	523	1947	1
11867	523	588	3
11868	523	423	3
11869	523	21	3
11870	523	565	3
11871	523	2588	2
11872	523	121	3
11873	523	311	3
11874	523	2038	2
11875	523	517	3
11876	523	1374	2
11877	523	2749	2
11878	523	502	3
11879	523	503	3
11880	523	319	3
11881	523	365	3
11882	523	594	2
11883	523	138	3
11884	524	134	2
11885	524	1187	2
11886	524	63	3
11887	524	1374	2
11888	524	1322	3
11889	524	332	1
11890	524	439	2
11891	524	509	2
11892	524	305	3
11893	524	113	3
11894	524	327	2
11895	524	104	1
11896	524	17	3
11897	524	469	2
11898	524	1318	2
11899	524	477	3
11900	524	463	2
11901	524	1503	1
11902	524	105	2
11903	524	79	2
11904	524	142	2
11905	524	1953	1
11906	524	16	3
11907	524	1271	2
11908	524	359	2
11909	524	412	3
11910	524	1955	1
11911	524	128	2
11912	524	555	2
11913	524	9	3
11914	525	215	3
11915	525	554	1
11916	525	115	3
11917	525	347	3
11918	525	2	3
11919	525	1322	3
11920	525	47	3
11921	525	53	1
11922	525	106	1
11923	525	110	1
11924	525	88	3
11925	525	52	1
11926	525	50	1
11927	525	108	3
11928	525	22	3
11929	525	36	3
11930	525	130	1
11931	525	6	3
11932	525	523	3
11933	525	33	3
11934	525	66	3
11935	525	562	3
11936	525	9	1
11937	525	13	3
11938	526	401	1
11939	526	109	3
11940	526	129	3
11941	526	24	3
11942	526	400	3
11943	527	542	3
11944	527	127	1
11945	527	311	3
11946	527	85	1
11947	527	564	2
11948	527	336	3
11949	527	554	2
11950	527	440	3
11951	527	108	1
11952	527	62	3
11953	527	2557	2
11954	527	356	3
11955	527	2825	2
11956	527	608	1
11957	527	397	2
11958	527	125	2
11959	527	408	2
11960	527	513	2
11961	527	43	3
11962	527	140	3
11963	528	2528	2
11964	528	608	2
11965	528	1273	2
11966	528	1948	2
11967	528	520	3
11968	528	46	3
11969	528	347	3
11970	528	528	2
11971	528	101	2
11972	528	218	2
11973	528	332	2
11974	528	432	2
11975	528	220	3
11976	528	462	2
11977	528	369	2
11978	528	815	2
11979	528	97	2
11980	528	993	2
11981	528	1608	2
11982	528	513	2
11983	528	366	3
11984	528	1947	2
11985	528	561	2
11986	528	566	2
11987	528	315	3
11988	528	81	2
11989	528	25	2
11990	528	429	2
11991	528	61	1
11992	528	501	2
11993	528	288	2
11994	528	286	2
11995	528	1160	2
11996	528	1770	2
11997	528	8	3
11998	528	38	2
11999	528	346	2
12000	528	91	3
12001	528	531	2
12002	529	1307	3
12003	529	25	2
12004	529	385	2
12005	529	346	2
12006	529	414	2
12007	529	382	2
12008	529	331	2
12009	529	104	2
12010	529	130	2
12011	529	400	3
12012	530	1273	2
12013	530	1954	2
12014	530	571	2
12015	530	2829	2
12016	530	313	3
12017	530	398	3
12018	530	182	2
12019	530	462	2
12020	530	305	2
12021	530	73	3
12022	530	549	2
12023	530	1047	2
12024	530	109	2
12025	530	537	2
12026	530	17	3
12027	530	1947	2
12028	530	821	2
12029	530	561	2
12030	530	52	3
12031	530	3	3
12032	530	463	2
12033	530	383	2
12034	530	130	2
12035	530	352	2
12036	530	2507	2
12037	530	1832	1
12038	530	2	3
12039	530	1949	2
12040	530	380	1
12041	530	572	2
12042	530	311	2
12043	530	409	1
12044	530	308	2
12045	531	547	2
12046	531	456	2
12047	531	121	1
12048	531	550	2
12049	531	1328	3
12050	531	568	2
12051	531	18	3
12052	531	409	2
12053	531	112	3
12054	531	17	3
12055	532	60	3
12056	532	505	3
12057	532	20	3
12058	532	87	3
12059	532	110	3
12060	532	600	3
12061	532	1263	1
12062	532	49	1
12063	533	396	3
12064	533	466	3
12065	533	589	1
12066	533	489	3
12067	533	31	3
12068	533	481	1
12069	533	47	3
12070	533	53	3
12071	533	29	3
12072	533	39	3
12073	533	305	3
12074	533	72	3
12075	533	545	3
12076	533	564	1
12077	533	28	3
12078	533	537	1
12079	533	139	3
12080	533	124	3
12081	533	34	3
12082	533	393	3
12083	533	320	3
12084	533	355	3
12085	533	51	3
12086	533	544	3
12087	533	8	3
12088	533	298	3
12089	533	356	3
12090	533	373	3
12091	533	116	3
12092	534	85	3
12093	534	387	1
12094	534	115	1
12095	534	347	1
12096	534	330	2
12097	534	83	1
12098	534	23	2
12099	534	432	1
12100	534	7	3
12101	534	111	3
12102	534	349	1
12103	534	28	3
12104	534	92	1
12105	534	62	3
12106	534	103	3
12107	534	98	3
12108	534	117	3
12109	534	35	3
12110	534	61	3
12111	534	501	2
12112	534	60	3
12113	534	16	3
12114	534	8	3
12115	535	1262	2
12116	535	421	3
12117	535	371	2
12118	535	2504	2
12119	535	63	3
12120	535	307	2
12121	535	535	2
12122	535	84	3
12123	535	330	3
12124	535	2	3
12125	535	2282	2
12126	535	310	2
12127	535	100	3
12128	535	48	3
12129	535	435	2
12130	535	568	2
12131	535	33	3
12132	535	502	1
12133	535	284	3
12134	535	386	3
12135	535	68	3
12136	535	470	2
12137	535	28	3
12138	535	792	2
12139	535	504	2
12140	535	384	2
12141	535	2542	2
12142	535	376	2
12143	535	1947	2
12144	535	415	2
12145	535	356	3
12146	535	936	2
12147	535	289	2
12148	535	586	2
12149	535	115	3
12150	535	26	2
12151	535	3	1
12152	535	357	2
12153	535	429	2
12154	535	585	2
12155	535	76	3
12156	535	64	3
12157	535	501	1
12158	535	296	1
12159	535	348	3
12160	535	468	2
12161	535	599	2
12162	535	420	2
12163	535	108	3
12164	535	510	2
12165	535	553	3
12166	535	538	2
12167	535	316	3
12168	535	1950	2
12169	535	319	3
12170	536	1256	3
12171	536	396	1
12172	536	921	2
12173	536	466	3
12174	536	1948	1
12175	536	520	1
12176	536	1163	2
12177	536	65	3
12178	536	95	3
12179	536	364	1
12180	536	324	2
12181	536	580	2
12182	536	592	1
12183	536	247	3
12184	536	2562	2
12185	536	109	3
12186	536	97	3
12187	536	504	1
12188	536	372	2
12189	536	415	2
12190	536	936	2
12191	536	106	3
12192	536	121	1
12193	536	585	1
12194	536	2612	2
12195	536	35	3
12196	536	307	1
12197	536	61	3
12198	536	420	2
12199	536	296	1
12200	536	344	2
12201	536	400	3
12202	536	599	2
12203	536	2231	2
12204	536	286	2
12205	536	576	2
12206	536	94	3
12207	536	1949	3
12208	536	45	2
12209	536	22	1
12210	537	392	2
12211	537	475	2
12212	537	30	3
12213	537	567	2
12214	537	61	3
12215	537	559	3
12216	537	313	3
12217	537	2825	2
12218	537	541	2
12219	537	358	2
12220	537	543	2
12221	537	284	1
12222	537	508	2
12223	537	113	3
12224	537	87	3
12225	537	564	2
12226	537	367	2
12227	537	557	2
12228	537	384	2
12229	537	124	2
12230	537	62	3
12231	537	329	2
12232	537	25	3
12233	537	86	1
12234	537	551	2
12235	537	120	2
12236	537	141	2
12237	537	89	2
12238	537	585	2
12239	537	22	3
12240	537	78	3
12241	537	339	2
12242	537	383	2
12243	537	400	1
12244	537	18	3
12245	537	478	2
12246	537	356	2
12247	537	91	3
12248	537	531	2
12249	537	417	2
12250	537	317	1
12251	538	47	3
12252	538	118	3
12253	538	115	3
12254	538	4	3
12255	538	31	3
12256	538	287	3
12257	538	1295	3
12258	538	23	3
12259	538	147	3
12260	538	48	3
12261	538	1292	3
12262	538	39	1
12263	538	68	3
12264	538	52	1
12265	538	110	3
12266	538	24	3
12267	538	98	3
12268	538	106	3
12269	538	18	3
12270	538	59	1
12271	538	22	3
12272	538	61	3
12273	538	100	3
12274	538	8	3
12275	538	91	3
12276	539	146	3
12277	539	113	3
12278	539	326	3
12279	540	462	2
12280	540	587	2
12281	540	100	3
12282	540	507	3
12283	540	427	1
12284	540	60	3
12285	540	537	2
12286	540	519	2
12287	540	298	3
12288	540	442	1
12289	540	937	3
12290	540	35	3
12291	540	45	3
12292	540	2282	2
12293	540	350	1
12294	540	403	1
12295	540	526	2
12296	540	182	2
12297	540	305	3
12298	541	542	2
12299	541	328	2
12300	541	100	2
12301	541	2799	2
12302	541	557	2
12303	541	63	3
12304	541	34	3
12305	541	351	2
12306	541	1374	1
12307	541	145	2
12308	541	265	2
12309	541	174	1
